test.date,tau,g,sigma
2020-06-16T00:00:00Z,11.367905827898577,0.13955001840042397,1.2595203322922315
2020-06-17T00:00:00Z,8.804170594589097,0.13891456629821858,1.1059057553710776
2020-06-18T00:00:00Z,8.03706437307255,0.13996690949371293,1.0606239020977182
2020-06-19T00:00:00Z,9.094410337670245,0.13431381643189744,1.1052171554270191
2020-06-22T00:00:00Z,5.211744469838606,0.3525702114409543,1.3555463288678928
2020-06-23T00:00:00Z,3.5325358960327886,0.33868900962035503,1.0938149222220817
2020-06-24T00:00:00Z,3.400889396179182,0.3311480929659957,1.061224782000973
2020-06-29T00:00:00Z,3.622473896369836,0.3239513922189027,1.0832845711103067
2020-06-30T00:00:00Z,3.68138697720856,0.2852107075811465,1.024680918456898
2020-07-01T00:00:00Z,4.2824255175480515,0.3238715419401236,1.177690857403597
2020-07-02T00:00:00Z,3.382987367894129,0.35171044276840513,1.0907941992154
2020-07-03T00:00:00Z,3.3847740351728777,0.4659182983918203,1.2557978176874502
2020-07-06T00:00:00Z,4.3726136891317395,0.3819262531700011,1.2922909745293207
2020-07-07T00:00:00Z,3.7169377344270025,0.25809688089568467,0.9794539477377596
2020-07-08T00:00:00Z,3.5609329098390883,0.6860372894440754,1.5629884073012865
2020-07-09T00:00:00Z,3.4126036579931647,0.5821115149772406,1.4094381452803362
2020-07-10T00:00:00Z,3.806493107140735,0.5783838894866189,1.4837837742110753
2020-07-13T00:00:00Z,3.3380705423381856,0.49662106916645987,1.2875388000713044
2020-07-14T00:00:00Z,3.553508646833115,0.4942398147005883,1.325249204922507
2020-07-15T00:00:00Z,3.3810561353528668,0.5071953567294196,1.3095250943347707
2020-07-16T00:00:00Z,3.3941236280186433,1.2438308083031706,2.0546813708503127
2020-07-17T00:00:00Z,4.833643512376963,0.37187131213741936,1.3407062897413982
2020-07-20T00:00:00Z,3.4304344167593483,1.2751040660229958,2.0914494670048973
2020-07-21T00:00:00Z,3.039700377935093,0.6228393830453196,1.3759524366909337
2020-07-22T00:00:00Z,1.5199787093994106,1.4531878386504133,1.4862081198495634
2020-07-23T00:00:00Z,1.4877664029919828,1.0965607839118694,1.2772729908451954
2020-07-24T00:00:00Z,1.4765550689865377,1.8236340553901411,1.6409436640125064
2020-07-27T00:00:00Z,1.5066190173145904,0.69061019581675,1.0200423788102477
2020-07-28T00:00:00Z,1.4728107141057436,1.7149554969748582,1.589278084590331
2020-07-29T00:00:00Z,1.5028700537544935,1.5527052179675083,1.527584424636397
2020-07-30T00:00:00Z,1.4378697435888281,1.091883007521918,1.2529906384544693
2020-07-31T00:00:00Z,1.438845159018325,0.983342248659915,1.1894861218789032
2020-08-03T00:00:00Z,1.41671512672337,0.9887768265027802,1.1835603436496247
2020-08-04T00:00:00Z,1.7542208686486331,0.70752189465079,1.1140689712141862
2020-08-05T00:00:00Z,1.751479802151754,0.7528711463129633,1.1483199059452
2020-08-06T00:00:00Z,1.7526802395166146,0.641992862375468,1.060758315449939
2020-08-07T00:00:00Z,1.7567945130609826,0.600764373081524,1.0273361447316756
2020-08-10T00:00:00Z,1.720745603820141,0.5590184209566562,0.98077953196202206
2020-08-11T00:00:00Z,1.6975444583461523,0.7545246484891504,1.1317416382409617
2020-08-12T00:00:00Z,1.7038293949052492,0.6507649345261468,1.0529921294194173
2020-08-13T00:00:00Z,1.6994125463737177,0.775856701780579,1.148259819550457
2020-08-14T00:00:00Z,1.7087168842725995,0.8391133505187551,1.1974168655276027
2020-08-17T00:00:00Z,1.6830722352254004,0.9306278094226286,1.251524601183637
